; Sample Rate 1024
; Channels 1
0.0000000000000	3.0000000000000
0.0061359231515	3.1089667711997
0.0122718463031	3.1541882017917
0.0184077694546	3.1391468936709
0.0245436926062	3.0705627866398
0.0306796157577	2.9579130416614
0.0368155389093	2.8127911013052
0.0429514620608	2.6481444659354
0.0490873852123	2.4774379187412
0.0552233083639	2.3137933102983
0.0613592315154	2.1691583129270
0.0674951546670	2.0535547003293
0.0736310778185	1.9744518117808
0.0797670009701	1.9363032178944
0.0859029241216	1.9402746767909
0.0920388472731	1.9841798526494
0.0981747704247	2.0626276615988
0.1043106935762	2.1673722706827
0.1104466167278	2.2878444760431
0.1165825398793	2.4118321659971
0.1227184630309	2.5262684961070
0.1288543861824	2.6180798129189
0.1349903093339	2.6750416578119
0.1411262324855	2.6865905862713
0.1472621556370	2.6445420882873
0.1533980787886	2.5436704410762
0.1595340019401	2.3821145347801
0.1656699250916	2.1615840941416
0.1718058482432	1.8873526528225
0.1779417713947	1.5680364071929
0.1840776945463	1.2151709178364
0.1902136176978	0.8426097698903
0.1963495408494	0.4657800194680
0.2024854640009	0.1008378998186
0.2086213871524	-0.2362256815996
0.2147573103040	-0.5304772195887
0.2208932334555	-0.7688776619466
0.2270291566071	-0.9410150115468
0.2331650797586	-1.0396891847247
0.2393010029102	-1.0613145450188
0.2454369260617	-1.0061163114302
0.2515728492132	-0.8781092425536
0.2577087723648	-0.6848598931278
0.2638446955163	-0.4370465571302
0.2699806186679	-0.1478429855508
0.2761165418194	0.1678376179945
0.2822524649710	0.4941935866925
0.2883883881225	0.8154304664028
0.2945243112740	1.1166485217810
0.3006602344256	1.3846698142532
0.3067961575771	1.6087563092070
0.3129320807287	1.7811770793869
0.3190680038802	1.8975917776792
0.3252039270318	1.9572286085357
0.3313398501833	1.9628473699209
0.3374757733348	1.9204910267448
0.3436116964864	1.8390419396528
0.3497476196379	1.7296105510123
0.3558835427895	1.6047943235173
0.3620194659410	1.4778524377875
0.3681553890926	1.3618467225240
0.3742913122441	1.2688012177408
0.3804272353956	1.2089315443101
0.3865631585472	1.1899909468018
0.3926990816987	1.2167727513247
0.3988350048503	1.2907994648930
0.4049709280018	1.4102174101781
0.4111068511534	1.5699033208581
0.4172427743049	1.7617764677286
0.4233786974564	1.9752974171069
0.4295146206080	2.1981231904360
0.4356505437595	2.4168790788574
0.4417864669111	2.6180002413248
0.4479223900626	2.7885919086519
0.4540583132142	2.9172557887143
0.4601942363657	2.9948321950960
0.4663301595172	3.0150123887943
0.4724660826688	2.9747833336987
0.4786020058203	2.8746770603043
0.4847379289719	2.7188085102673
0.4908738521234	2.5146983975098
0.4970097752749	2.2728905108591
0.5031456984265	2.0063852260611
0.5092816215780	1.7299220512948
0.5154175447296	1.4591531367476
0.5215534678811	1.2097562886817
0.5276893910327	0.9965397444392
0.5338253141842	0.8325915628839
0.5399612373357	0.7285239274543
0.5460971604873	0.6918570977962
0.5522330836388	0.7265795122569
0.5583690067904	0.8329101287848
0.5645049299419	1.0072771180446
0.5706408530935	1.2425142052666
0.5767767762450	1.5282630624403
0.5829126993965	1.8515579505510
0.5890486225481	2.1975580317280
0.5951845456996	2.5503840573609
0.6013204688512	2.8940100106338
0.6074563920027	3.2131571058361
0.6135923151543	3.4941375108083
0.6197282383058	3.7255982635014
0.6258641614573	3.8991219113952
0.6320000846089	4.0096490491705
0.6381360077604	4.0556986463826
0.6442719309120	4.0393741999763
0.6504078540635	3.9661565881057
0.6565437772151	3.8444972720750
0.6626797003666	3.6852374270663
0.6688156235181	3.5008889648290
0.6749515466697	3.3048216211157
0.6810874698212	3.1104058262818
0.6872233929728	2.9301636279756
0.6933593161243	2.7749793388223
0.6994952392759	2.6534178768607
0.7056311624274	2.5711921761403
0.7117670855789	2.5308119663657
0.7179030087305	2.5314352000439
0.7240389318820	2.5689311060232
0.7301748550336	2.6361510090875
0.7363107781851	2.7233904482441
0.7424467013367	2.8190145094490
0.7485826244882	2.9102083602837
0.7547185476397	2.9838073317749
0.7608544707913	3.0271559962554
0.7669903939428	3.0289438352866
0.7731263170944	2.9799663911233
0.7792622402459	2.8737651726574
0.7853981633974	2.7071067811866
0.7915340865490	2.4802713025828
0.7976700097005	2.1971314070413
0.8038059328521	1.8650161231685
0.8099418560036	1.4943661592441
0.8160777791552	1.0982001575189
0.8222137023067	0.6914226370899
0.8283496254582	0.2900139252168
0.8344855486098	-0.0898504770012
0.8406214717613	-0.4326993302706
0.8467573949129	-0.7246308991800
0.8528933180644	-0.9540929383678
0.8590292412160	-1.1125313420354
0.8651651643675	-1.1948691100196
0.8713010875190	-1.1997873084778
0.8774370106706	-1.1297914202562
0.8835729338221	-0.9910591891744
0.8897088569737	-0.7930790042972
0.8958447801252	-0.5481002713921
0.9019807032768	-0.2704283381691
0.9081166264283	0.0243942866744
0.9142525495798	0.3204720008264
0.9203884727314	0.6024532546467
0.9265243958829	0.8563878983444
0.9326603190345	1.0704943372152
0.9387962421860	1.2357915925928
0.9449321653376	1.3465595316226
0.9510680884891	1.4006008789718
0.9572040116406	1.3992905370671
0.9633399347922	1.3474105038781
0.9694758579437	1.2527815235045
0.9756117810953	1.1257147650195
0.9817477042468	0.9783175706914
0.9878836273984	0.8236960024415
0.9940195505499	0.6751030253994
1.0001554737014	0.5450843346345
1.0062913968530	0.4446738671482
1.0124273200045	0.3826879454555
1.0185632431561	0.3651609589259
1.0246991663076	0.3949568684821
1.0308350894592	0.4715801380557
1.0369710126107	0.5911975948326
1.0431069357622	0.7468699273584
1.0492428589138	0.9289788150911
1.0553787820653	1.1258238093934
1.0615147052169	1.3243527681777
1.0676506283684	1.5109815050458
1.0737865515200	1.6724528388471
1.0799224746715	1.7966827512060
1.0860583978230	1.8735420280561
1.0921943209746	1.8955255380808
1.0983302441261	1.8582679611839
1.1044661672777	1.7608739256408
1.1106020904292	1.6060415961107
1.1167380135808	1.3999711125386
1.1228739367323	1.1520621717587
1.1290098598838	0.8744176966967
1.1351457830354	0.5811821938357
1.1412817061869	0.2877533589354
1.1474176293385	0.0099131561708
1.1535535524900	-0.2370704935736
1.1596894756415	-0.4393184191660
1.1658253987931	-0.5851396072117
1.1719613219446	-0.6657080080079
1.1780972450962	-0.6755766511785
1.1842331682477	-0.6129985931154
1.1903690913993	-0.4800356500139
1.1965050145508	-0.2824484402578
1.2026409377023	-0.0293742170223
1.2087768608539	0.2671884580911
1.2149127840054	0.5930577179399
1.2210487071570	0.9326689764414
1.2271846303085	1.2699507908845
1.2333205534601	1.5892243023571
1.2394564766116	1.8760732539374
1.2455923997631	2.1181334467716
1.2517283229147	2.3057554048610
1.2578642460662	2.4325016847084
1.2640001692178	2.4954502254619
1.2701360923693	2.4952867911397
1.2762720155209	2.4361822097912
1.2824079386724	2.3254630064458
1.2885438618239	2.1730963847498
1.2946797849755	1.9910215959624
1.3008157081270	1.7923688797330
1.3069516312786	1.5906138215576
1.3130875544301	1.3987187489257
1.3192234775817	1.2283134569168
1.3253594007332	1.0889650758997
1.3314953238847	0.9875814193427
1.3376312470363	0.9279840086476
1.3437671701878	0.9106766544225
1.3499030933394	0.9328236002955
1.3560390164909	0.9884385201707
1.3621749396425	1.0687728671515
1.3683108627940	1.1628799712708
1.3744467859455	1.2583206012491
1.3805827090971	1.3419670852093
1.3867186322486	1.4008570453889
1.3928545554002	1.4230447064065
1.3989904785517	1.3983977729037
1.4051264017033	1.3192910398591
1.4112623248548	1.1811540091197
1.4173982480063	0.9828384736676
1.4235341711579	0.7267827770422
1.4296700943094	0.4189616157425
1.4358060174610	0.0686230988864
1.4419419406125	-0.3121724579802
1.4480778637641	-0.7091856143745
1.4542137869156	-1.1067660209421
1.4603497100671	-1.4887108637702
1.4664856332187	-1.8391631399967
1.4726215563702	-2.1434968824496
1.4787574795218	-2.3891371214691
1.4848934026733	-2.5662661596956
1.4910293258248	-2.6683744152966
1.4971652489764	-2.6926232624689
1.5033011721279	-2.6399984174195
1.5094370952795	-2.5152448191286
1.5155730184310	-2.3265868960378
1.5217089415826	-2.0852508189808
1.5278448647341	-1.8048170577215
1.5339807878856	-1.5004415833546
1.5401167110372	-1.1879917928475
1.5462526341887	-0.8831482136796
1.5523885573403	-0.6005249791845
1.5585244804918	-0.3528608347420
1.5646604036434	-0.1503281167006
1.5707963267949	0.0000000000000
1.5769322499464	0.0944932336978
1.5830681730980	0.1330995250646
1.5892040962495	0.1192650938854
1.5953400194011	0.0596452599724
1.6014759425526	-0.0363754100118
1.6076118657042	-0.1573236736605
1.6137477888557	-0.2903993647085
1.6198837120072	-0.4223115943757
1.6260196351588	-0.5401382936468
1.6321555583103	-0.6321566887625
1.6382914814619	-0.6885941573424
1.6444274046134	-0.7022538091245
1.6505633277650	-0.6689767779042
1.6566992509165	-0.5879131397661
1.6628351740680	-0.4615849898782
1.6689710972196	-0.2957378174271
1.6751070203711	-0.0989891577792
1.6812429435227	0.1177041991910
1.6873788666742	0.3417281449608
1.6935147898258	0.5596009539528
1.6996507129773	0.7578227817940
1.7057866361288	0.9237332857470
1.7119225592804	1.0463250965402
1.7180584824319	1.1169634210744
1.7241944055835	1.1299676008669
1.7303303287350	1.0830186604648
1.7364662518866	0.9773672623385
1.7426021750381	0.8178284183947
1.7487380981896	0.6125620783965
1.7548740213412	0.3726515570024
1.7610099444927	0.1115039040480
1.7671458676443	-0.1558929611240
1.7732817907958	-0.4138128839824
1.7794177139473	-0.6466843528491
1.7855536370989	-0.8399809912364
1.7916895602504	-0.9810570711689
1.7978254834020	-1.0598786303554
1.8039614065535	-1.0696069037628
1.8100973297051	-1.0069994940147
1.8162332528566	-0.8726054849067
1.8223691760081	-0.6707429042693
1.8285050991597	-0.4092598373212
1.8346410223112	-0.0990933089418
1.8407769454628	0.2463479730075
1.8469128686143	0.6119405064882
1.8530487917659	0.9816977757649
1.8591847149174	1.3396666219862
1.8653206380689	1.6708153450610
1.8714565612205	1.9618612761899
1.8775924843720	2.2019892765512
1.8837284075236	2.3834192276625
1.8898643306751	2.5017896855201
1.8960002538267	2.5563359270853
1.9021361769782	2.5498529607219
1.9082721001297	2.4884469616663
1.9144080232813	2.3810912569237
1.9205439464328	2.2390146623489
1.9266798695844	2.0749599686498
1.9328157927359	1.9023580843943
1.9389517158875	1.7344683116744
1.9450876390390	1.5835371574117
1.9512235621905	1.4600268563752
1.9573594853421	1.3719604760820
1.9634954084936	1.3244233488215
1.9696313316452	1.3192510611896
1.9757672547967	1.3549228991774
1.9819031779483	1.4266671785035
1.9880391010998	1.5267720351231
1.9941750242513	1.6450827824740
2.0003109474029	1.7696556096453
2.0064468705544	1.8875278797433
2.0125827937060	1.9855581627359
2.0187187168575	2.0512848310679
2.0248546400091	2.0737508193230
2.0309905631606	2.0442440764244
2.0371264863121	1.9569082062999
2.0432624094637	1.8091855041381
2.0493983326152	1.6020645891701
2.0555342557668	1.3401165131064
2.0616701789183	1.0313158864758
2.0678061020698	0.6866564543875
2.0739420252214	0.3195828960609
2.0800779483729	-0.0547283212964
2.0862138715245	-0.4201970973320
2.0923497946760	-0.7607283154083
2.0984857178276	-1.0611086588885
2.1046216409791	-1.3078587663535
2.1107575641306	-1.4899904227507
2.1168934872822	-1.5996240448753
2.1230294104337	-1.6324299534844
2.1291653335853	-1.5878673393224
2.1353012567368	-1.4692068043162
2.1414371798884	-1.2833351767725
2.1475731030399	-1.0403541946011
2.1537090261914	-0.7529968528117
2.1598449493430	-0.4358959916817
2.1659808724945	-0.1047484161418
2.1721167956461	0.2245760351180
2.1782527187976	0.5369278758681
2.1843886419492	0.8187211825582
2.1905245651007	1.0586771014512
2.1966604882522	1.2484241829678
2.2027964114038	1.3829207197921
2.2089323345553	1.4606749812474
2.2150682577069	1.4837513791422
2.2212041808584	1.4575634415072
2.2273401040100	1.3904672406006
2.2334760271615	1.2931808550017
2.2396119503130	1.1780658277338
2.2457478734646	1.0583147915692
2.2518837966161	0.9470949779202
2.2580197197677	0.8566998758482
2.2641556429192	0.7977607113347
2.2702915660708	0.7785657114518
2.2764274892223	0.8045285273728
2.2825634123738	0.8778381113090
2.2886993355254	0.9973113217093
2.2948352586769	1.1584572311861
2.3009711818285	1.3537492721204
2.3071071049800	1.5730887476039
2.3132430281316	1.8044316182298
2.3193789512831	2.0345405467840
2.3255148744346	2.2498165403546
2.3316507975862	2.4371596328961
2.3377867207377	2.5848061962384
2.3439226438893	2.6830917668479
2.3500585670408	2.7250926529812
2.3561944901924	2.7071067811866
2.3623304133439	2.6289438222589
2.3684663364954	2.4940060313167
2.3746022596470	2.3091537622166
2.3807381827985	2.0843625226034
2.3868741059501	1.8321909489392
2.3930100291016	1.5670904505896
2.3991459522531	1.3045968164360
2.4052818754047	1.0604512236390
2.4114177985562	0.8497024066965
2.4175537217078	0.6858429756571
2.4236896448593	0.5800309399668
2.4298255680109	0.5404425130213
2.4359614911624	0.5717945387478
2.4420974143139	0.6750648569311
2.4482333374655	0.8474272072315
2.4543692606170	1.0824045629531
2.4605051837686	1.3702318440644
2.4666411069201	1.6984065581544
2.4727770300717	2.0523947989261
2.4789129532232	2.4164508587390
2.4850488763747	2.7745020323008
2.4911847995263	3.1110464012451
2.4973207226778	3.4120107191786
2.5034566458294	3.6655180023504
2.5095925689809	3.8625199219712
2.5157284921325	3.9972572600500
2.5218644152840	4.0675220410220
2.5280003384355	4.0747068653172
2.5341362615871	4.0236397338461
